Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

05:27:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:43 AM 100998    367481    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:43 AM 100998    367483    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:43 AM 100998    367485    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:43 AM 100998    367495    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:43 AM 100998    367521    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:43 AM 100998    367531    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:43 AM 100998    367582    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:43 AM 100998    367637    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:43 AM 100998    367695    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:43 AM 100998    367741    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:43 AM 100998    367753    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:43 AM 100998    367754    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:43 AM 100998    367755    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:43 AM 100998    367756    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:43 AM 100998    367757    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:43 AM 100998    367758    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:43 AM 100998    367759    0.00    1.00    0.00    0.00    1.00    12  postgres
05:30:43 AM 100998    367760    1.00    0.00    0.00    0.00    1.00    14  postgres

05:30:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:44 AM 100998    366341    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:44 AM 100998    366342    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:44 AM 100998    366344    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:44 AM 100998    366345    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:44 AM 100998    367457    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:44 AM 100998    367462    2.00    1.00    0.00    0.00    3.00    12  postgres
05:30:44 AM 100998    367464    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367465    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:44 AM 100998    367467    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:44 AM 100998    367468    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367469    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367470    2.00    0.00    0.00    0.00    2.00    10  postgres
05:30:44 AM 100998    367471    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367472    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367473    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367475    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:44 AM 100998    367476    1.00    0.00    0.00    1.00    1.00    12  postgres
05:30:44 AM 100998    367479    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:44 AM 100998    367481    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367483    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:44 AM 100998    367485    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:44 AM 100998    367495    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367521    0.00    1.00    0.00    0.00    1.00    12  postgres
05:30:44 AM 100998    367531    0.00    1.00    0.00    0.00    1.00    14  postgres
05:30:44 AM 100998    367582    2.00    1.00    0.00    0.00    3.00    12  postgres
05:30:44 AM 100998    367637    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367695    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:44 AM 100998    367741    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:44 AM 100998    367753    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:44 AM 100998    367754    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367755    1.00    0.00    0.00    1.00    1.00    12  postgres
05:30:44 AM 100998    367756    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:44 AM 100998    367757    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:44 AM 100998    367758    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:44 AM 100998    367759    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:44 AM 100998    367760    1.00    0.00    0.00    0.00    1.00    10  postgres

05:30:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:45 AM 100998    366341    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:45 AM 100998    366342    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:45 AM 100998    366344    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:45 AM 100998    366345    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:45 AM 100998    367457    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367462    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:45 AM 100998    367464    1.00    1.00    0.00    1.00    2.00    10  postgres
05:30:45 AM 100998    367465    0.00    2.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367467    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367468    1.00    2.00    0.00    0.00    3.00    10  postgres
05:30:45 AM 100998    367469    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367470    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:45 AM 100998    367471    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:45 AM 100998    367472    2.00    0.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367473    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367475    2.00    0.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367476    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:45 AM 100998    367479    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:45 AM 100998    367481    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367483    1.00    0.00    0.00    1.00    1.00    10  postgres
05:30:45 AM 100998    367485    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367495    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:45 AM 100998    367521    2.00    0.00    0.00    0.00    2.00    10  postgres
05:30:45 AM 100998    367531    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:45 AM 100998    367582    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:45 AM 100998    367637    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:45 AM 100998    367695    0.00    1.00    0.00    0.00    1.00    14  postgres
05:30:45 AM 100998    367741    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:45 AM 100998    367753    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:45 AM 100998    367754    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:45 AM 100998    367755    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367756    0.00    1.00    0.00    0.00    1.00    12  postgres
05:30:45 AM 100998    367757    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:45 AM 100998    367758    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:45 AM 100998    367759    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:45 AM 100998    367760    1.00    1.00    0.00    0.00    2.00    10  postgres

05:30:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:46 AM 100998    366341    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:46 AM 100998    366342    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:46 AM 100998    366344    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:46 AM 100998    366345    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:46 AM 100998    367457    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:46 AM 100998    367462    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:46 AM 100998    367464    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:46 AM 100998    367465    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:46 AM 100998    367467    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:46 AM 100998    367468    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:46 AM 100998    367469    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:46 AM 100998    367470    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:46 AM 100998    367471    1.00    2.00    0.00    0.00    3.00    14  postgres
05:30:46 AM 100998    367472    1.00    2.00    0.00    0.00    3.00    10  postgres
05:30:46 AM 100998    367473    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:46 AM 100998    367475    1.00    1.00    0.00    1.00    2.00    10  postgres
05:30:46 AM 100998    367476    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:46 AM 100998    367479    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:46 AM 100998    367481    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:46 AM 100998    367483    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:46 AM 100998    367485    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:46 AM 100998    367495    2.00    1.00    0.00    0.00    3.00    12  postgres
05:30:46 AM 100998    367521    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:46 AM 100998    367531    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:46 AM 100998    367582    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:46 AM 100998    367637    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:46 AM 100998    367695    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:46 AM 100998    367741    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:46 AM 100998    367753    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:46 AM 100998    367754    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:46 AM 100998    367755    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:46 AM 100998    367756    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:46 AM 100998    367757    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:46 AM 100998    367758    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:46 AM 100998    367759    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:46 AM 100998    367760    1.00    0.00    0.00    0.00    1.00    12  postgres

05:30:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:47 AM 100998    366341    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:47 AM 100998    366342    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:47 AM 100998    366344    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:47 AM 100998    366345    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:47 AM 100998    367457    1.00    2.00    0.00    0.00    3.00    10  postgres
05:30:47 AM 100998    367462    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:47 AM 100998    367464    2.00    0.00    0.00    0.00    2.00    10  postgres
05:30:47 AM 100998    367465    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367467    1.00    1.00    0.00    1.00    2.00    14  postgres
05:30:47 AM 100998    367468    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:47 AM 100998    367469    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:47 AM 100998    367470    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367471    1.00    1.00    0.00    1.00    2.00    12  postgres
05:30:47 AM 100998    367472    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367473    0.00    1.00    0.00    1.00    1.00    12  postgres
05:30:47 AM 100998    367475    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367476    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367479    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367481    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367483    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:47 AM 100998    367485    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367495    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:47 AM 100998    367521    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367531    0.00    1.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367582    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:47 AM 100998    367637    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:47 AM 100998    367695    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367741    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367753    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:47 AM 100998    367754    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:47 AM 100998    367755    0.00    1.00    0.00    0.00    1.00    12  postgres
05:30:47 AM 100998    367756    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:47 AM 100998    367757    1.00    0.00    0.00    0.00    1.00    12  postgres
05:30:47 AM 100998    367758    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:47 AM 100998    367759    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:47 AM 100998    367760    1.00    0.00    0.00    0.00    1.00    10  postgres

05:30:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:48 AM 100998    366341    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:48 AM 100998    366342    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:48 AM 100998    366344    0.00    0.00    0.00    0.00    0.00    10  postgres
05:30:48 AM 100998    366345    0.00    0.00    0.00    0.00    0.00    14  postgres
05:30:48 AM 100998    367457    2.00    1.00    0.00    0.00    3.00    12  postgres
05:30:48 AM 100998    367462    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:48 AM 100998    367464    1.00    1.00    0.00    0.00    2.00    10  postgres
05:30:48 AM 100998    367465    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367467    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:48 AM 100998    367468    2.00    1.00    0.00    1.00    3.00    12  postgres
05:30:48 AM 100998    367469    2.00    1.00    0.00    0.00    3.00    10  postgres
05:30:48 AM 100998    367470    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367471    2.00    1.00    0.00    0.00    3.00    14  postgres
05:30:48 AM 100998    367472    1.00    1.00    0.00    1.00    2.00    10  postgres
05:30:48 AM 100998    367473    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367475    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367476    2.00    0.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367479    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367481    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:48 AM 100998    367483    1.00    1.00    0.00    0.00    2.00    14  postgres
05:30:48 AM 100998    367485    1.00    0.00    0.00    0.00    1.00    10  postgres
05:30:48 AM 100998    367495    1.00    1.00    0.00    0.00    2.00    12  postgres
05:30:48 AM 100998    367521    1.00    1.00    0.00    1.00    2.00    10  postgres
05:30:48 AM 100998    367531    1.00    0.00    0.00    0.00    1.00    14  postgres
05:30:48 AM 100998    367582    2.00    0.00    0.00    0.00    2.00    12  postgres
