Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:56:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:18 PM 100998   3013063    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:18 PM 100998   3013069    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:18 PM 100998   3013070    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:18 PM 100998   3013071    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:18 PM 100998   3013073    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:18 PM 100998   3013075    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:18 PM 100998   3013076    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:18 PM 100998   3013078    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:18 PM 100998   3013081    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:18 PM 100998   3013083    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:18 PM 100998   3013085    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:18 PM 100998   3013094    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:18 PM 100998   3013119    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:18 PM 100998   3013126    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:18 PM 100998   3013159    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:18 PM 100998   3013238    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:18 PM 100998   3013288    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:18 PM 100998   3013336    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:18 PM 100998   3013351    0.00    1.00    0.00    0.00    1.00    12  postgres
04:58:18 PM 100998   3013352    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:18 PM 100998   3013353    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:18 PM 100998   3013354    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:18 PM 100998   3013355    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:18 PM 100998   3013356    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:18 PM 100998   3013357    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:18 PM 100998   3013358    1.00    1.00    0.00    0.00    2.00    12  postgres

04:58:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:19 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013063    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:19 PM 100998   3013069    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:19 PM 100998   3013070    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:19 PM 100998   3013071    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:19 PM 100998   3013073    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013075    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:19 PM 100998   3013076    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:19 PM 100998   3013078    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3013081    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013083    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:19 PM 100998   3013085    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:19 PM 100998   3013094    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3013119    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:19 PM 100998   3013126    0.00    1.00    0.00    0.00    1.00    12  postgres
04:58:19 PM 100998   3013159    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:19 PM 100998   3013238    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:19 PM 100998   3013288    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3013336    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:19 PM 100998   3013351    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013352    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013353    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:19 PM 100998   3013354    0.00    1.00    0.00    0.00    1.00    12  postgres
04:58:19 PM 100998   3013355    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3013356    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:19 PM 100998   3013357    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:19 PM 100998   3013358    0.00    0.00    0.00    0.00    0.00    14  postgres

04:58:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:20 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3013063    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:20 PM 100998   3013069    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:20 PM 100998   3013070    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013071    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013073    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:20 PM 100998   3013075    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:20 PM 100998   3013076    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3013078    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:20 PM 100998   3013081    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013083    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3013085    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013094    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:20 PM 100998   3013119    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:20 PM 100998   3013126    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3013159    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:20 PM 100998   3013238    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:20 PM 100998   3013288    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:20 PM 100998   3013336    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:20 PM 100998   3013351    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:20 PM 100998   3013352    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:20 PM 100998   3013353    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013354    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:20 PM 100998   3013355    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:20 PM 100998   3013356    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:20 PM 100998   3013357    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:20 PM 100998   3013358    0.00    0.00    0.00    0.00    0.00    12  postgres

04:58:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:21 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:21 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:21 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3013063    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:21 PM 100998   3013069    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:21 PM 100998   3013070    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:21 PM 100998   3013071    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:21 PM 100998   3013073    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:21 PM 100998   3013075    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:21 PM 100998   3013076    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:21 PM 100998   3013078    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:21 PM 100998   3013081    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:21 PM 100998   3013083    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:21 PM 100998   3013085    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:21 PM 100998   3013094    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:21 PM 100998   3013119    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:21 PM 100998   3013126    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:21 PM 100998   3013159    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:21 PM 100998   3013238    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3013288    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3013336    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:21 PM 100998   3013351    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:21 PM 100998   3013352    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3013353    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:21 PM 100998   3013354    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:21 PM 100998   3013355    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:21 PM 100998   3013356    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:21 PM 100998   3013357    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:21 PM 100998   3013358    0.00    0.00    0.00    0.00    0.00    14  postgres

04:58:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:22 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013063    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:22 PM 100998   3013069    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013070    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:22 PM 100998   3013071    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013073    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:22 PM 100998   3013075    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:22 PM 100998   3013076    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:22 PM 100998   3013078    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:22 PM 100998   3013081    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3013083    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3013085    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:22 PM 100998   3013094    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013119    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3013126    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:22 PM 100998   3013159    1.00    0.00    0.00    0.00    1.00    14  postgres
04:58:22 PM 100998   3013238    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:22 PM 100998   3013288    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013336    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3013351    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:22 PM 100998   3013352    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:22 PM 100998   3013353    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:22 PM 100998   3013354    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:22 PM 100998   3013355    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:22 PM 100998   3013356    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:22 PM 100998   3013357    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:22 PM 100998   3013358    0.00    0.00    0.00    0.00    0.00    10  postgres

04:58:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:23 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:23 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:23 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013063    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:23 PM 100998   3013069    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:23 PM 100998   3013070    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:23 PM 100998   3013071    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:23 PM 100998   3013073    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:23 PM 100998   3013075    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:23 PM 100998   3013076    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:23 PM 100998   3013078    1.00    1.00    0.00    0.00    2.00    10  postgres
04:58:23 PM 100998   3013081    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:23 PM 100998   3013083    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:23 PM 100998   3013085    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:23 PM 100998   3013094    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:23 PM 100998   3013119    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:23 PM 100998   3013126    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013159    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:23 PM 100998   3013238    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013288    1.00    1.00    0.00    0.00    2.00    14  postgres
04:58:23 PM 100998   3013336    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:23 PM 100998   3013351    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:23 PM 100998   3013352    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:23 PM 100998   3013353    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013354    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013355    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:23 PM 100998   3013356    0.00    1.00    0.00    0.00    1.00    10  postgres
04:58:23 PM 100998   3013357    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:23 PM 100998   3013358    1.00    1.00    0.00    0.00    2.00    12  postgres

04:58:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:24 PM 100998   3011941    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:24 PM 100998   3011942    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:24 PM 100998   3011944    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:24 PM 100998   3011945    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:24 PM 100998   3013063    1.00    1.00    0.00    0.00    2.00    12  postgres
04:58:24 PM 100998   3013069    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:24 PM 100998   3013070    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:24 PM 100998   3013071    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:24 PM 100998   3013073    0.00    0.00    0.00    0.00    0.00    10  postgres
04:58:24 PM 100998   3013075    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:24 PM 100998   3013076    1.00    0.00    0.00    0.00    1.00    10  postgres
04:58:24 PM 100998   3013078    0.00    0.00    0.00    0.00    0.00    14  postgres
04:58:24 PM 100998   3013081    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:24 PM 100998   3013083    0.00    0.00    0.00    0.00    0.00    12  postgres
04:58:24 PM 100998   3013085    1.00    0.00    0.00    0.00    1.00    12  postgres
04:58:24 PM 100998   3013094    0.00    1.00    0.00    0.00    1.00    14  postgres
04:58:24 PM 100998   3013119    1.00    1.00    0.00    0.00    2.00    12  postgres
