Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:22:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:00 PM 100998    676088    2.00    2.00    0.00    0.00    4.00     6  postgres
09:26:00 PM 100998    676089    3.00    3.00    0.00    2.00    6.00     5  postgres
09:26:00 PM 100998    676093    3.00    3.00    0.00    0.00    6.00     4  postgres
09:26:00 PM 100998    676094    4.00    2.00    0.00    0.00    6.00     5  postgres
09:26:00 PM 100998    676097    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:00 PM 100998    676100    3.00    2.00    0.00    2.00    5.00     6  postgres
09:26:00 PM 100998    676125    3.00    1.00    0.00    1.00    4.00     6  postgres
09:26:00 PM 100998    676136    2.00    3.00    0.00    2.00    5.00     5  postgres

09:26:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:01 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:01 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:01 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:01 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:01 PM 100998    676059    3.00    3.00    0.00    1.00    6.00     5  postgres
09:26:01 PM 100998    676074    3.00    3.00    0.00    1.00    6.00     4  postgres
09:26:01 PM 100998    676076    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:01 PM 100998    676077    2.00    3.00    0.00    1.00    5.00     5  postgres
09:26:01 PM 100998    676079    4.00    3.00    0.00    2.00    7.00     4  postgres
09:26:01 PM 100998    676080    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:01 PM 100998    676081    3.00    1.00    0.00    0.00    4.00     4  postgres
09:26:01 PM 100998    676082    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:01 PM 100998    676083    3.00    3.00    0.00    1.00    6.00     4  postgres
09:26:01 PM 100998    676084    3.00    3.00    0.00    1.00    6.00     6  postgres
09:26:01 PM 100998    676085    4.00    2.00    0.00    0.00    6.00     6  postgres
09:26:01 PM 100998    676087    3.00    2.00    0.00    2.00    5.00     4  postgres
09:26:01 PM 100998    676088    4.00    3.00    0.00    1.00    7.00     6  postgres
09:26:01 PM 100998    676089    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:01 PM 100998    676093    2.00    2.00    0.00    0.00    4.00     4  postgres
09:26:01 PM 100998    676094    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:01 PM 100998    676097    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:01 PM 100998    676100    2.00    3.00    0.00    1.00    5.00     4  postgres
09:26:01 PM 100998    676125    3.00    3.00    0.00    0.00    6.00     6  postgres
09:26:01 PM 100998    676136    3.00    2.00    0.00    1.00    5.00     5  postgres

09:26:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:02 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:02 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:02 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:02 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:02 PM 100998    676059    3.00    3.00    0.00    1.00    6.00     6  postgres
09:26:02 PM 100998    676074    2.00    2.00    0.00    1.00    4.00     6  postgres
09:26:02 PM 100998    676076    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:02 PM 100998    676077    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:02 PM 100998    676079    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:02 PM 100998    676080    2.00    2.00    0.00    1.00    4.00     5  postgres
09:26:02 PM 100998    676081    3.00    4.00    0.00    2.00    7.00     6  postgres
09:26:02 PM 100998    676082    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:02 PM 100998    676083    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:02 PM 100998    676084    2.00    2.00    0.00    0.00    4.00     6  postgres
09:26:02 PM 100998    676085    4.00    3.00    0.00    1.00    7.00     4  postgres
09:26:02 PM 100998    676087    3.00    2.00    0.00    2.00    5.00     4  postgres
09:26:02 PM 100998    676088    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:02 PM 100998    676089    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:02 PM 100998    676093    4.00    2.00    0.00    1.00    6.00     5  postgres
09:26:02 PM 100998    676094    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:02 PM 100998    676097    3.00    2.00    0.00    0.00    5.00     5  postgres
09:26:02 PM 100998    676100    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:02 PM 100998    676125    3.00    3.00    0.00    1.00    6.00     4  postgres
09:26:02 PM 100998    676136    2.00    3.00    0.00    1.00    5.00     5  postgres

09:26:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:03 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:03 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:03 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:03 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:03 PM 100998    676059    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:03 PM 100998    676074    3.00    1.00    0.00    0.00    4.00     6  postgres
09:26:03 PM 100998    676076    4.00    2.00    0.00    1.00    6.00     6  postgres
09:26:03 PM 100998    676077    3.00    3.00    0.00    0.00    6.00     6  postgres
09:26:03 PM 100998    676079    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:03 PM 100998    676080    1.00    2.00    0.00    0.00    3.00     5  postgres
09:26:03 PM 100998    676081    4.00    2.00    0.00    1.00    6.00     5  postgres
09:26:03 PM 100998    676082    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:03 PM 100998    676083    3.00    3.00    0.00    1.00    6.00     4  postgres
09:26:03 PM 100998    676084    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:03 PM 100998    676085    3.00    2.00    0.00    2.00    5.00     6  postgres
09:26:03 PM 100998    676087    4.00    2.00    0.00    0.00    6.00     6  postgres
09:26:03 PM 100998    676088    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:03 PM 100998    676089    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:03 PM 100998    676093    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:03 PM 100998    676094    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:03 PM 100998    676097    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:03 PM 100998    676100    2.00    1.00    0.00    0.00    3.00     6  postgres
09:26:03 PM 100998    676125    3.00    3.00    0.00    1.00    6.00     6  postgres
09:26:03 PM 100998    676136    2.00    2.00    0.00    0.00    4.00     5  postgres

09:26:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:04 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:04 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:04 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:04 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:04 PM 100998    676059    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:04 PM 100998    676074    3.00    3.00    0.00    0.00    6.00     4  postgres
09:26:04 PM 100998    676076    4.00    3.00    0.00    1.00    7.00     5  postgres
09:26:04 PM 100998    676077    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:04 PM 100998    676079    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:04 PM 100998    676080    3.00    4.00    0.00    1.00    7.00     4  postgres
09:26:04 PM 100998    676081    2.00    3.00    0.00    2.00    5.00     4  postgres
09:26:04 PM 100998    676082    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:04 PM 100998    676083    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:04 PM 100998    676084    3.00    3.00    0.00    2.00    6.00     4  postgres
09:26:04 PM 100998    676085    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:04 PM 100998    676087    2.00    2.00    0.00    0.00    4.00     4  postgres
09:26:04 PM 100998    676088    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:04 PM 100998    676089    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:04 PM 100998    676093    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:04 PM 100998    676094    2.00    2.00    0.00    0.00    4.00     6  postgres
09:26:04 PM 100998    676097    2.00    3.00    0.00    1.00    5.00     5  postgres
09:26:04 PM 100998    676100    4.00    2.00    0.00    1.00    6.00     6  postgres
09:26:04 PM 100998    676125    3.00    2.00    0.00    2.00    5.00     5  postgres
09:26:04 PM 100998    676136    3.00    1.00    0.00    0.00    4.00     6  postgres

09:26:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:05 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:05 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:05 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:05 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:05 PM 100998    676059    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:05 PM 100998    676074    3.00    3.00    0.00    1.00    6.00     6  postgres
09:26:05 PM 100998    676076    2.00    2.00    0.00    1.00    4.00     5  postgres
09:26:05 PM 100998    676077    3.00    2.00    0.00    0.00    5.00     6  postgres
09:26:05 PM 100998    676079    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:05 PM 100998    676080    4.00    1.00    0.00    1.00    5.00     4  postgres
09:26:05 PM 100998    676081    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:05 PM 100998    676082    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:05 PM 100998    676083    4.00    1.00    0.00    1.00    5.00     4  postgres
09:26:05 PM 100998    676084    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:05 PM 100998    676085    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:05 PM 100998    676087    4.00    2.00    0.00    1.00    6.00     4  postgres
09:26:05 PM 100998    676088    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:05 PM 100998    676089    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:05 PM 100998    676093    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:05 PM 100998    676094    4.00    2.00    0.00    0.00    6.00     5  postgres
09:26:05 PM 100998    676097    3.00    1.00    0.00    0.00    4.00     4  postgres
09:26:05 PM 100998    676100    3.00    2.00    0.00    0.00    5.00     6  postgres
09:26:05 PM 100998    676125    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:05 PM 100998    676136    3.00    2.00    0.00    1.00    5.00     4  postgres

09:26:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:06 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:06 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:06 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:06 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:06 PM 100998    676059    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:06 PM 100998    676074    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:06 PM 100998    676076    3.00    3.00    0.00    1.00    6.00     5  postgres
09:26:06 PM 100998    676077    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:06 PM 100998    676079    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:06 PM 100998    676080    2.00    3.00    0.00    0.00    5.00     5  postgres
09:26:06 PM 100998    676081    4.00    2.00    0.00    1.00    6.00     4  postgres
09:26:06 PM 100998    676082    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:06 PM 100998    676083    2.00    2.00    0.00    0.00    4.00     5  postgres
09:26:06 PM 100998    676084    3.00    2.00    0.00    0.00    5.00     5  postgres
09:26:06 PM 100998    676085    3.00    3.00    0.00    1.00    6.00     6  postgres
09:26:06 PM 100998    676087    2.00    2.00    0.00    1.00    4.00     6  postgres
09:26:06 PM 100998    676088    3.00    2.00    0.00    0.00    5.00     6  postgres
09:26:06 PM 100998    676089    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:06 PM 100998    676093    3.00    3.00    0.00    0.00    6.00     4  postgres
09:26:06 PM 100998    676094    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:06 PM 100998    676097    3.00    2.00    0.00    0.00    5.00     4  postgres
09:26:06 PM 100998    676100    3.00    2.00    0.00    0.00    5.00     5  postgres
09:26:06 PM 100998    676125    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:06 PM 100998    676136    2.00    3.00    0.00    1.00    5.00     6  postgres

09:26:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:07 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:07 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:07 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:07 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:07 PM 100998    676059    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:07 PM 100998    676074    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:07 PM 100998    676076    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:07 PM 100998    676077    3.00    2.00    0.00    1.00    5.00     5  postgres
09:26:07 PM 100998    676079    3.00    2.00    0.00    2.00    5.00     5  postgres
09:26:07 PM 100998    676080    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:07 PM 100998    676081    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:07 PM 100998    676082    3.00    1.00    0.00    1.00    4.00     6  postgres
09:26:07 PM 100998    676083    3.00    3.00    0.00    2.00    6.00     6  postgres
09:26:07 PM 100998    676084    2.00    3.00    0.00    0.00    5.00     4  postgres
09:26:07 PM 100998    676085    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:07 PM 100998    676087    3.00    2.00    0.00    1.00    5.00     4  postgres
09:26:07 PM 100998    676088    4.00    2.00    0.00    1.00    6.00     6  postgres
09:26:07 PM 100998    676089    2.00    3.00    0.00    0.00    5.00     4  postgres
09:26:07 PM 100998    676093    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:07 PM 100998    676094    2.00    2.00    0.00    1.00    4.00     4  postgres
09:26:07 PM 100998    676097    3.00    2.00    0.00    1.00    5.00     6  postgres
09:26:07 PM 100998    676100    2.00    2.00    0.00    0.00    4.00     4  postgres
09:26:07 PM 100998    676125    2.00    3.00    0.00    1.00    5.00     5  postgres
09:26:07 PM 100998    676136    3.00    2.00    0.00    1.00    5.00     4  postgres

09:26:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:26:08 PM 100998    675119    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:08 PM 100998    675120    0.00    0.00    0.00    0.00    0.00     4  postgres
09:26:08 PM 100998    675122    0.00    0.00    0.00    0.00    0.00     6  postgres
09:26:08 PM 100998    675123    0.00    0.00    0.00    0.00    0.00     5  postgres
09:26:08 PM 100998    676059    3.00    2.00    0.00    0.00    5.00     5  postgres
09:26:08 PM 100998    676074    2.00    3.00    0.00    1.00    5.00     4  postgres
09:26:08 PM 100998    676076    2.00    3.00    0.00    3.00    5.00     4  postgres
09:26:08 PM 100998    676077    3.00    3.00    0.00    2.00    6.00     6  postgres
